fipstate,fipscty,sic,empflag,emp,est
53,053,2420,,1318,22
53,053,2421,G,0,20
53,053,2426,A,0,2
53,053,2430,,1190,38
53,053,2431,,752,19
53,053,2434,,247,11
53,053,2435,A,0,1
53,053,2436,B,0,2
53,053,2439,C,0,5
53,053,2440,,99,8
53,053,2441,B,0,2
53,053,2448,B,0,6
53,053,2450,,54,6
53,053,2452,,54,6
53,053,2490,,347,9
53,053,2491,,209,3
53,053,2493,C,0,2
53,053,2499,B,0,4
53,053,2500,,738,27
53,053,2510,,186,9
53,053,2511,B,0,4
53,053,2512,A,0,1
53,053,2515,,151,4
53,053,2520,A,0,2
53,053,2521,A,0,1
53,053,2522,A,0,1
53,053,2530,C,0,2
53,053,2540,,298,9
53,053,2541,C,0,7
53,053,2542,B,0,2
53,053,2590,B,0,4
53,053,2599,B,0,4
53,053,2600,,1276,18
53,053,2620,E,0,1
53,053,2630,F,0,3
53,053,2650,,229,4
53,053,2653,C,0,3
53,053,2657,B,0,1
53,053,2670,C,0,10
53,053,2672,,76,4
53,053,2674,B,0,2
53,053,2675,A,0,2
53,053,2679,A,0,2
53,053,2700,,2711,96
53,053,2710,G,0,14
53,053,2720,A,0,1
53,053,2730,E,0,3
53,053,2731,A,0,1
53,053,2732,E,0,2
53,053,2740,,110,9
53,053,2750,,620,58
53,053,2752,,402,47
53,053,2759,,218,11
53,053,2760,C,0,3
53,053,2780,A,0,1
53,053,2789,A,0,1
53,053,2790,,19,5
53,053,2791,A,0,4
53,053,2796,A,0,1
53,053,2800,,516,13
53,053,2810,,364,6
53,053,2812,E,0,2
53,053,2813,B,0,2
53,053,2819,B,0,2
53,053,2820,B,0,2
53,053,2821,B,0,2
53,053,2840,B,0,1
53,053,2842,B,0,1
53,053,2850,C,0,3
53,053,2890,A,0,1
53,053,2899,A,0,1
53,053,2900,,283,6
53,053,2910,B,0,4
53,053,2950,C,0,2
53,053,2952,C,0,2
53,053,3000,,1054,29
53,053,3060,B,0,1
53,053,3069,B,0,1
53,053,3080,G,0,28
53,053,3081,,102,3
53,053,3082,B,0,1
53,053,3084,A,0,1
53,053,3085,,140,3
53,053,3086,B,0,2
53,053,3087,B,0,2
53,053,3088,B,0,1
53,053,3089,,619,15
53,053,3100,A,0,3
53,053,3110,A,0,1
53,053,3160,A,0,1
53,053,3190,A,0,1
53,053,3200,,1236,41
53,053,3220,A,0,1
53,053,3229,A,0,1
53,053,3230,,330,6
53,053,3250,B,0,2
53,053,3251,B,0,1
53,053,3253,A,0,1
53,053,3260,B,0,4
53,053,3269,B,0,4
53,053,3270,,772,22
53,053,3271,A,0,1
53,053,3272,,393,10
53,053,3273,E,0,10
53,053,3275,C,0,1
53,053,3280,A,0,1
53,053,3290,B,0,3
53,053,3296,B,0,1
53,053,3299,A,0,2
53,053,3300,,784,7
53,053,3320,E,0,2
53,053,3325,E,0,2
53,053,3330,E,0,1
53,053,3334,E,0,1
53,053,3350,A,0,1
53,053,3360,C,0,2
53,053,3363,C,0,1
53,053,3364,A,0,1
53,053,3390,A,0,1
53,053,3399,A,0,1
53,053,3400,,1541,53
53,053,3410,A,0,1
53,053,3412,A,0,1
53,053,3420,A,0,1
53,053,3429,A,0,1
53,053,3440,,980,27
53,053,3441,B,0,4
53,053,3442,E,0,3
53,053,3443,A,0,1
53,053,3444,,354,11
53,053,3446,B,0,4
53,053,3448,,55,3
53,053,3449,B,0,1
53,053,3460,B,0,4
53,053,3469,B,0,4
53,053,3470,,55,7
53,053,3471,A,0,3
53,053,3479,B,0,4
53,053,3480,B,0,1
53,053,3482,B,0,1
53,053,3490,,378,10
53,053,3496,C,0,4
53,053,3499,E,0,5
53,053,3500,,947,69
53,053,3530,,40,4
53,053,3531,A,0,2
53,053,3533,B,0,1
53,053,3540,,132,8
53,053,3543,,55,3
53,053,3544,B,0,3
53,053,3545,B,0,2
53,053,3550,,298,9
53,053,3553,C,0,2
53,053,3554,A,0,1
53,053,3559,C,0,6
53,053,3560,A,0,2
53,053,3563,A,0,1
53,053,3569,A,0,1
53,053,3570,A,0,3
53,053,3571,A,0,1
53,053,3577,A,0,1
53,053,3580,C,0,3
53,053,3585,B,0,1
53,053,3589,C,0,2
53,053,3590,,270,39
53,053,3593,A,0,1
53,053,3599,E,0,38
53,053,3600,,447,12
53,053,3620,A,0,2
53,053,3621,A,0,1
53,053,3629,A,0,1
53,053,3640,B,0,2
53,053,3644,B,0,1
53,053,3645,A,0,1
53,053,3650,A,0,2
53,053,3651,A,0,2
53,053,3670,E,0,2
53,053,3671,A,0,1
53,053,3674,E,0,1
53,053,3690,B,0,4
53,053,3691,A,0,1
53,053,3694,A,0,1
53,053,3699,A,0,2
53,053,3700,,1889,45
53,053,3710,C,0,11
53,053,3711,A,0,1
53,053,3713,A,0,1
53,053,3714,C,0,9
53,053,3720,G,0,11
53,053,3724,A,0,1
53,053,3728,G,0,10
53,053,3730,,560,23
53,053,3731,,381,6
53,053,3732,,179,17
53,053,3800,,186,17
53,053,3810,,72,4
53,053,3820,B,0,7
53,053,3822,A,0,1
53,053,3825,A,0,2
53,053,3826,A,0,1
53,053,3827,A,0,2
53,053,3829,A,0,1
53,053,3840,B,0,4
53,053,3842,B,0,4
53,053,3850,A,0,1
53,053,3860,B,0,1
53,053,3900,,299,36
53,053,3910,A,0,2
53,053,3911,A,0,2
53,053,3930,B,0,2
53,053,3940,,66,10
53,053,3942,A,0,1
53,053,3944,A,0,3
53,053,3949,,57,6
53,053,3950,B,0,4
53,053,3952,A,0,1
53,053,3953,B,0,3
53,053,3960,A,0,1
53,053,3961,A,0,1
53,053,3990,,106,17
53,053,3993,,80,10
53,053,3995,A,0,1
53,053,3999,A,0,6
53,053,399\,,764,13
53,053,40--,,9310,569
53,053,4100,,584,28
53,053,4110,,262,13
53,053,4111,B,0,1
53,053,4119,C,0,12
53,053,4120,,53,8
53,053,4130,A,0,1
53,053,4140,B,0,4
53,053,4142,B,0,4
53,053,4150,C,0,2
53,053,4200,,4791,276
53,053,4210,,4230,239
53,053,4220,,561,36
53,053,4222,,43,5
53,053,4225,,69,21
53,053,4226,,449,10
53,053,4400,,712,33
53,053,4410,E,0,1
53,053,4420,B,0,1
53,053,4480,A,0,3
53,053,4482,A,0,1
53,053,4489,A,0,2
53,053,4490,C,0,28
53,053,4491,,56,5
53,053,4492,A,0,2
53,053,4493,,84,15
53,053,4499,B,0,6
53,053,4500,C,0,14
53,053,4510,B,0,3
53,053,4520,B,0,3
53,053,4580,,77,8
53,053,4600,A,0,1
53,053,4610,A,0,1
53,053,4700,,657,99
53,053,4720,,328,66
53,053,4724,E,0,64
53,053,4725,A,0,1
53,053,4729,A,0,1
53,053,4730,,165,24
53,053,4780,,159,8
53,053,4800,,1587,63
53,053,4810,,946,38
53,053,4812,,107,9
53,053,4813,,839,29
53,053,4820,A,0,2
53,053,4830,,273,12
53,053,4840,E,0,6
53,053,4890,A,0,3
53,053,4900,,809,55
53,053,4910,,287,12
53,053,4920,C,0,1
53,053,4930,B,0,1
53,053,4931,B,0,1
53,053,4940,,136,23
53,053,4950,C,0,17
53,053,50--,,10596,859
53,053,5000,,6005,596
53,053,5010,,905,95
53,053,5012,,182,16
53,053,5013,,554,52
53,053,5014,,72,11
53,053,5015,,97,15
53,053,5020,,304,32
53,053,5021,,178,15
53,053,5023,,110,16
53,053,5030,,1009,90
53,053,5031,,676,47
53,053,5032,,90,16
53,053,5033,,128,7
53,053,5039,,112,16
53,053,5040,,830,74
53,053,5043,A,0,1
53,053,5044,,211,13
53,053,5045,,237,29
53,053,5046,,81,8
53,053,5047,,202,15
53,053,5048,B,0,3
53,053,5049,,20,5
53,053,5050,,254,19
53,053,5051,,254,19
53,053,5060,,408,51
53,053,5063,,237,23
53,053,5064,B,0,6
53,053,5065,C,0,21
53,053,5070,,599,46
53,053,5072,,251,22
53,053,5074,,167,11
53,053,5075,,162,9
53,053,5078,,19,4
53,053,5080,,967,102
53,053,5082,,135,5
53,053,5083,,29,5
53,053,5084,,372,39
53,053,5085,,234,20
53,053,5087,,125,17
53,053,5088,,71,15
53,053,5090,,710,78
53,053,5091,,98,20
53,053,5092,,93,8
53,053,5093,,318,23
53,053,5094,,7,6
53,053,5099,,194,21
53,053,5100,,4366,254
53,053,5110,,260,29
53,053,5111,A,0,1
53,053,5112,,225,19
53,053,5113,B,0,7
53,053,5120,B,0,5
53,053,5130,,296,16
53,053,5131,B,0,4
53,053,5136,B,0,7
53,053,5137,C,0,4
53,053,5140,,2165,83
53,053,5141,F,0,7
53,053,5142,,232,7
53,053,5143,B,0,2
53,053,5144,B,0,5
53,053,5145,,51,7
53,053,5146,,140,8
53,053,5147,,163,13
53,053,5148,,172,9
53,053,5149,,482,21
53,053,5150,B,0,3
53,053,5153,B,0,2
53,053,5159,A,0,1
53,053,5160,,144,22
53,053,5162,,35,6
53,053,5169,,109,16
53,053,5170,,148,12
53,053,5171,C,0,10
53,053,5172,B,0,2
53,053,5180,,318,6
53,053,5181,C,0,4
53,053,5182,B,0,2
53,053,5190,,961,78
53,053,5191,,167,15
53,053,5192,B,0,3
53,053,5193,,204,16
53,053,5194,C,0,2
53,053,5198,,79,14
53,053,5199,,215,23
53,053,519\,,225,9
53,053,52--,,43292,3359
53,053,5200,,2272,159
53,053,5210,,1180,57
53,053,5230,,93,18
53,053,5250,,608,35
53,053,5260,,185,28
53,053,5270,,206,21
53,053,5300,,4457,45
53,053,5310,,3712,20
53,053,5330,B,0,9
53,053,5390,,712,14
53,053,5400,,5656,358
53,053,5410,,5068,265
53,053,5420,,68,13
53,053,5430,A,0,4
53,053,5440,A,0,7
53,053,5450,,14,4
53,053,5460,,285,36
53,053,5490,,205,29
53,053,5500,,5164,421
53,053,5510,,2328,45
53,053,5520,,186,55
53,053,5530,,895,121
53,053,5540,,1229,144
53,053,5550,,105,13
53,053,5560,,328,23
53,053,5570,,61,9
53,053,5590,,23,6
53,053,5600,,1664,212
53,053,5610,,95,17
53,053,5620,,605,63
53,053,5630,,56,13
53,053,5640,,9,3
53,053,5650,,540,35
53,053,5660,,282,57
53,053,5690,,72,20
53,053,5700,,1749,272
53,053,5710,,958,152
53,053,5712,,643,74
53,053,5713,,116,29
53,053,5714,,8,5
53,053,5719,,191,44
53,053,5720,,144,24
53,053,5730,,647,96
53,053,5731,,200,35
53,053,5734,,176,22
53,053,5735,,134,20
53,053,5736,,132,18
53,053,5800,,15761,1023
53,053,5812,,14670,843
53,053,5813,,948,150
53,053,5900,,5945,837
53,053,5910,,1423,83
53,053,5920,,189,38
53,053,5930,,596,88
53,053,5940,,2019,312
53,053,5941,,516,69
53,053,5942,,220,38
53,053,5943,,64,7
53,053,5944,,323,62
53,053,5945,,212,22
53,053,5946,,26,6
53,053,5947,,401,83
53,053,5948,A,0,2
53,053,5949,,250,22
53,053,5960,,527,73
53,053,5961,,219,13
53,053,5962,,37,11
53,053,5963,,271,49
53,053,5980,,111,14
53,053,5983,,65,8
53,053,5984,B,0,4
53,053,5989,A,0,2
53,053,5990,,1061,218
53,053,5992,,285,66
53,053,5993,,117,9
53,053,5994,A,0,4
53,053,5995,,154,38
53,053,5999,,488,98
53,053,599\,,624,32
53,053,60--,,9971,1288
53,053,6000,,2811,228
53,053,6020,,1911,151
53,053,6030,,186,25
53,053,6060,,571,37
53,053,6090,,143,15
53,053,6100,,636,102
53,053,6140,,160,34
53,053,6150,,57,5
53,053,6160,,419,63
53,053,6200,,433,57
53,053,6210,,261,33
53,053,6220,A,0,1
53,053,6280,C,0,23
53,053,6300,,1244,59
53,053,6310,,172,10
53,053,6320,F,0,4
53,053,6321,A,0,2
53,053,6324,F,0,2
53,053,6330,,81,33
53,053,6360,,302,9
53,053,6370,B,0,3
53,053,6400,,1469,211
53,053,6500,,3160,602
53,053,6510,,1183,274
53,053,6530,,1727,268
53,053,6540,A,0,2
53,053,6550,,223,47
53,053,6552,,95,37
53,053,6553,,128,7
53,053,6700,B,0,28
53,053,6710,B,0,6
53,053,6730,,22,9
53,053,6732,A,0,1
53,053,6733,B,0,8
53,053,6790,,25,13
53,053,6794,A,0,1
53,053,6798,A,0,1
53,053,6799,A,0,11
53,053,679\,C,0,1
53,053,70--,,66575,4958
53,053,7000,,1943,60
53,053,7010,,1896,54
53,053,7020,A,0,1
53,053,7030,,43,4
53,053,7032,B,0,3
53,053,7033,A,0,1
53,053,7200,,2747,469
53,053,7210,,841,120
53,053,7211,A,0,2
53,053,7212,A,0,3
53,053,7213,,222,3
53,053,7215,,54,15
53,053,7216,,303,58
53,053,7217,,97,27
53,053,7218,B,0,2
53,053,7219,,60,6
53,053,7220,,226,33
53,053,7230,,1067,202
53,053,7240,,107,19
53,053,7250,,11,6
53,053,7260,,84,16
53,053,7290,,406,69
53,053,7291,,160,15
53,053,7299,,246,54
53,053,7300,,7701,585
53,053,7310,,61,16
53,053,7311,,34,11
53,053,7312,A,0,2
53,053,7313,A,0,1
53,053,7320,,140,19
53,053,7322,,124,15
53,053,7323,,9,3
53,053,7330,,208,44
53,053,7331,,76,8
53,053,7334,,55,6
53,053,7335,A,0,2
53,053,7336,B,0,12
53,053,7338,,47,16
53,053,7340,,1923,199
53,053,7342,,107,15
53,053,7349,,1816,183
53,053,7350,,460,49
53,053,7352,B,0,2
53,053,7353,B,0,4
53,053,7359,,343,42
53,053,7360,,2704,39
53,053,7361,,126,12
53,053,7363,,2577,26
53,053,7370,,830,77
53,053,7371,,180,21
53,053,7372,,21,6
53,053,7373,,207,9
53,053,7374,,241,12
53,053,7375,A,0,1
53,053,7376,A,0,1
53,053,7377,A,0,2
53,053,7378,,105,8
53,053,7379,,69,14
53,053,7380,,1362,132
53,053,7381,,531,15
53,053,7382,B,0,2
53,053,7384,C,0,18
53,053,7389,,624,97
53,053,7500,,1894,405
53,053,7510,,101,26
53,053,7513,,82,14
53,053,7514,A,0,8
53,053,7519,A,0,3
53,053,7520,,20,9
53,053,7530,,1293,295
53,053,7532,,410,60
53,053,7533,,42,19
53,053,7534,,10,4
53,053,7536,,81,18
53,053,7537,,80,15
53,053,7538,,546,153
53,053,7539,,124,23
53,053,7540,,479,73
53,053,7542,,208,37
53,053,7549,,271,36
53,053,7600,,1193,156
53,053,7620,,438,36
53,053,7622,,49,11
53,053,7623,,23,6
53,053,7629,,366,19
53,053,7630,,62,6
53,053,7640,,51,18
53,053,7690,,642,95
53,053,7692,A,0,7
53,053,7694,A,0,1
53,053,7699,,627,87
53,053,7800,,600,75
53,053,7810,A,0,11
53,053,7812,,14,9
53,053,7819,A,0,2
53,053,7820,A,0,1
53,053,7822,A,0,1
53,053,7830,,293,12
53,053,7832,E,0,11
53,053,7833,B,0,1
53,053,7840,,286,51
53,053,7900,,2372,183
53,053,7910,,29,9
53,053,7920,,126,24
53,053,7922,,47,6
53,053,7929,,79,18
53,053,7930,,487,11
53,053,7940,,62,9
53,053,7941,,47,3
53,053,7948,,15,6
53,053,7990,,1668,128
53,053,7991,,348,19
53,053,7992,,190,9
53,053,7993,,66,13
53,053,7997,,338,24
53,053,7999,,726,63
53,053,8000,,27096,1132
53,053,8010,,3658,455
53,053,8020,,1970,271
53,053,8030,,53,9
53,053,8040,,858,240
53,053,8041,,291,110
53,053,8042,,145,35
53,053,8043,,44,15
53,053,8049,,350,77
53,053,8050,,3938,40
53,053,8060,,14634,11
53,053,8070,,217,45
53,053,8071,,125,19
53,053,8072,,92,26
53,053,8080,,1084,11
53,053,8090,,667,42
53,053,8100,,1625,307
53,053,8200,,3822,81
53,053,8210,,742,21
53,053,8220,,2806,9
53,053,8230,A,0,2
53,053,8240,,95,15
53,053,8290,,170,27
53,053,8300,,6759,507
53,053,8320,,2346,87
53,053,8330,,811,30
53,053,8350,,1382,224
53,053,8360,,1608,101
53,053,8390,,475,33
53,053,8400,,47,3
53,053,8410,B,0,2
53,053,8420,A,0,1
53,053,8600,,4355,508
53,053,8610,,106,27
53,053,8620,,52,11
53,053,8630,,278,55
53,053,8640,,1158,81
53,053,8650,,2,4
53,053,8660,,2580,311
53,053,8690,,179,19
53,053,8700,,2541,424
53,053,8710,,1062,130
53,053,8711,,644,63
53,053,8712,,305,41
53,053,8713,,111,23
53,053,8720,,698,153
53,053,8730,,194,24
53,053,8731,A,0,3
53,053,8732,,94,10
53,053,8733,A,0,1
53,053,8734,B,0,10
53,053,8740,,587,117
53,053,8741,,304,40
53,053,8742,,149,47
53,053,8743,A,0,3
53,053,8744,B,0,1
53,053,8748,B,0,23
53,053,8900,,60,25
53,053,899\,,1820,38
53,053,99--,,110,113
53,055,----,,2916,682
53,055,07--,,45,21
53,055,0700,,43,18
53,055,0740,A,0,2
53,055,0750,,11,5
53,055,0780,,21,9
53,055,0900,,2,3
53,055,10--,A,0,1
53,055,1400,A,0,1
53,055,1440,A,0,1
53,055,1442,A,0,1
53,055,15--,,521,164
53,055,1500,,268,89
53,055,1510,,263,75
53,055,1530,A,0,1
53,055,1600,,37,5
53,055,1610,B,0,3
53,055,1620,A,0,2
53,055,1700,,216,70
53,055,1710,,47,12
53,055,1720,,13,8
53,055,1730,,36,11
53,055,1740,,16,7
53,055,1741,A,0,5
53,055,1742,A,0,2
53,055,1750,,25,9
53,055,1751,,14,6
53,055,1752,,11,3
53,055,1760,A,0,2
53,055,1770,A,0,1
53,055,1780,A,0,3
53,055,1790,,61,14
53,055,1791,A,0,1
53,055,1794,,58,11
53,055,1799,A,0,2
53,055,20--,,179,38
53,055,2000,A,0,1
53,055,2090,A,0,1
53,055,2099,A,0,1
53,055,2300,A,0,1
53,055,2390,A,0,1
53,055,2394,A,0,1
53,055,2400,,51,11
53,055,2410,B,0,7
53,055,2420,A,0,1
53,055,2421,A,0,1
53,055,2430,,11,3
53,055,2431,A,0,1
53,055,2434,A,0,2
53,055,2700,,30,7
53,055,2710,A,0,1
53,055,2720,A,0,1
53,055,2740,A,0,1
53,055,2750,,6,4
53,055,2752,A,0,2
53,055,2759,A,0,2
53,055,3200,,15,5
53,055,3230,A,0,1
53,055,3260,A,0,1
53,055,3269,A,0,1
53,055,3270,A,0,3
53,055,3272,A,0,1
53,055,3273,A,0,2
53,055,3400,,9,4
53,055,3420,A,0,2
53,055,3423,A,0,1
53,055,3429,A,0,1
53,055,3440,A,0,2
53,055,3446,A,0,2
53,055,3500,A,0,1
53,055,3550,A,0,1
53,055,3559,A,0,1
53,055,3600,B,0,1
53,055,3660,B,0,1
53,055,3661,B,0,1
53,055,3700,A,0,3
53,055,3730,A,0,3
53,055,3731,A,0,1
53,055,3732,A,0,2
53,055,3800,B,0,2
53,055,3810,B,0,1
53,055,3820,A,0,1
53,055,3827,A,0,1
53,055,3900,A,0,2
53,055,3990,A,0,2
53,055,3999,A,0,2
53,055,40--,,200,36
53,055,4100,A,0,2
53,055,4110,A,0,1
53,055,4111,A,0,1
53,055,4120,A,0,1
53,055,4200,A,0,4
53,055,4210,A,0,4
53,055,4400,,20,6
53,055,4480,A,0,2
53,055,4489,A,0,2
53,055,4490,A,0,4
53,055,4493,A,0,4
53,055,4500,B,0,3
53,055,4510,B,0,2
53,055,4580,A,0,1
53,055,4700,,27,5
53,055,4720,,27,5
53,055,4724,A,0,4
53,055,4729,A,0,1
53,055,4800,B,0,6
53,055,4810,B,0,6
53,055,4812,A,0,1
53,055,4813,B,0,5
53,055,4900,B,0,9
53,055,4910,B,0,3
53,055,4940,A,0,5
53,055,4950,A,0,1
53,055,497\,A,0,1
53,055,50--,B,0,17
53,055,5000,A,0,7
53,055,5010,A,0,1
53,055,5013,A,0,1
53,055,5020,A,0,1
53,055,5023,A,0,1
53,055,5030,A,0,1
53,055,5032,A,0,1
53,055,5040,A,0,2
53,055,5045,A,0,1
53,055,5048,A,0,1
53,055,5080,A,0,2
53,055,5087,A,0,1
53,055,5088,A,0,1
53,055,5100,,28,10
53,055,5120,A,0,1
53,055,5140,A,0,3
53,055,5146,A,0,2
53,055,5149,A,0,1
53,055,5170,A,0,3
53,055,5171,A,0,2
53,055,5172,A,0,1
53,055,5190,,5,3
53,055,5193,A,0,1
53,055,5199,A,0,2
53,055,52--,,819,150
53,055,5200,,78,12
53,055,5210,,53,7
53,055,5230,A,0,2
53,055,5250,B,0,2
53,055,5260,A,0,1
53,055,5300,A,0,4
53,055,5330,A,0,1
53,055,5390,,9,3
53,055,5400,,178,19
53,055,5410,,168,15
53,055,5440,A,0,1
53,055,5460,A,0,1
53,055,5490,A,0,2
53,055,5500,,38,8
53,055,5530,A,0,1
53,055,5540,,11,4
53,055,5550,A,0,2
53,055,5590,A,0,1
53,055,5600,,14,5
53,055,5620,A,0,4
53,055,5650,A,0,1
53,055,5700,,5,4
53,055,5710,,5,4
53,055,5712,A,0,2
53,055,5713,A,0,1
53,055,5719,A,0,1
53,055,5800,,356,52
53,055,5812,,327,46
53,055,5813,,26,5
53,055,5900,,135,45
53,055,5910,,39,4
53,055,5920,A,0,6
53,055,5930,A,0,1
53,055,5940,,42,24
53,055,5941,,9,4
53,055,5942,,6,3
53,055,5943,A,0,3
53,055,5944,A,0,1
53,055,5945,A,0,1
53,055,5947,,15,10
53,055,5948,A,0,2
53,055,5960,B,0,3
53,055,5961,A,0,1
53,055,5963,B,0,2
53,055,5980,A,0,2
53,055,5984,A,0,2
53,055,5990,,4,5
53,055,5992,A,0,1
53,055,5995,A,0,1
53,055,5999,A,0,3
53,055,599\,A,0,1
53,055,60--,,197,59
53,055,6000,,77,8
53,055,6020,B,0,5
53,055,6030,A,0,2
53,055,6090,A,0,1
53,055,6200,A,0,4
53,055,6210,A,0,1
53,055,6280,,6,3
53,055,6400,,35,8
53,055,6500,,67,38
53,055,6510,,25,16
53,055,6530,,41,19
53,055,6550,,1,3
53,055,6552,,1,3
53,055,6700,A,0,1
53,055,6720,A,0,1
53,055,70--,,902,192
53,055,7000,,452,29
53,055,7010,,431,25
53,055,7030,,21,4
53,055,7032,B,0,3
53,055,7033,A,0,1
53,055,7200,,20,9
53,055,7210,,6,4
53,055,7212,A,0,1
53,055,7215,A,0,3
53,055,7220,A,0,3
53,055,7230,A,0,2
53,055,7300,,65,24
53,055,7330,,3,4
53,055,7331,A,0,1
53,055,7334,A,0,1
53,055,7336,A,0,1
53,055,7338,A,0,1
53,055,7340,,14,5
53,055,7342,A,0,1
53,055,7349,A,0,4
53,055,7350,A,0,1
53,055,7359,A,0,1
53,055,7360,A,0,2
53,055,7361,A,0,1
53,055,7363,A,0,1
53,055,7370,A,0,3
53,055,7371,A,0,2
53,055,7372,A,0,1
53,055,7380,,35,7
53,055,7384,A,0,5
53,055,7389,B,0,2
53,055,7500,,12,6
53,055,7530,,12,6
53,055,7538,,12,6
53,055,7600,,4,5
53,055,7620,A,0,1
53,055,7629,A,0,1
53,055,7640,A,0,1
53,055,7690,A,0,3
53,055,7699,A,0,3
53,055,7800,,12,3
53,055,7810,A,0,2
53,055,7812,A,0,2
53,055,7830,A,0,1
53,055,7832,A,0,1
53,055,7900,,30,16
53,055,7990,,30,16
53,055,7991,A,0,1
53,055,7992,A,0,1
53,055,7997,A,0,4
53,055,7999,,12,10
53,055,8000,,45,17
53,055,8010,A,0,3
53,055,8020,,27,8
53,055,8040,A,0,6
53,055,8041,,8,3
53,055,8049,A,0,3
53,055,8100,,25,11
53,055,8200,,3,3
53,055,8210,A,0,1
53,055,8220,A,0,1
53,055,8290,A,0,1
53,055,8300,,62,12
53,055,8320,B,0,4
53,055,8330,A,0,1
53,055,8350,,38,6
53,055,8360,A,0,1
53,055,8400,,14,5
53,055,8410,,14,5
53,055,8600,,84,21
53,055,8640,,48,8
53,055,8660,,29,9
53,055,8690,,7,4
53,055,8700,,68,26
53,055,8710,,28,8
53,055,8711,A,0,1
53,055,8712,A,0,2
53,055,8713,B,0,5
53,055,8720,A,0,5
53,055,8730,A,0,2
53,055,8731,A,0,2
53,055,8740,A,0,11
53,055,8741,A,0,3
53,055,8742,,8,7
53,055,8748,A,0,1
53,055,8900,,6,5
53,055,99--,,1,4
53,057,----,,28553,2949
53,057,07--,,324,78
53,057,0700,,254,51
53,057,0720,A,0,2
53,057,0740,,85,14
53,057,0750,,139,9
53,057,0780,,27,21
53,057,0800,,20,6
53,057,0900,,50,21
53,057,10--,,52,8
53,057,1300,B,0,4
53,057,1320,A,0,1
53,057,1380,A,0,3
53,057,1381,A,0,1
53,057,1389,A,0,1
53,057,1400,B,0,4
53,057,1440,B,0,3
53,057,1442,B,0,3
53,057,1450,A,0,1
53,057,1459,A,0,1
53,057,15--,,2554,423
53,057,1500,,608,194
53,057,1510,,548,157
53,057,1530,,36,10
53,057,1600,,320,30
53,057,1610,,61,8
53,057,1620,,259,21
53,057,1700,,1626,199
53,057,1710,,636,29
53,057,1720,B,0,16
53,057,1730,,337,29
53,057,1740,,121,29
53,057,1741,B,0,9
53,057,1742,,90,19
53,057,1743,A,0,1
53,057,1750,,55,22
53,057,1751,,23,13
53,057,1752,,32,8
53,057,1760,,88,21
53,057,1770,,47,11
53,057,1780,B,0,3
53,057,1790,,276,38
53,057,1793,A,0,3
53,057,1794,,15,15
53,057,1796,A,0,1
53,057,1799,,228,18
53,057,20--,,4657,202
53,057,2000,,1067,17
53,057,2010,C,0,2
53,057,2015,C,0,2
53,057,2030,C,0,2
53,057,2037,C,0,2
53,057,2040,B,0,3
53,057,2048,B,0,3
53,057,2050,A,0,1
53,057,2052,A,0,1
53,057,2090,,677,9
53,057,2091,C,0,1
53,057,2092,F,0,7
53,057,2200,A,0,1
53,057,2290,A,0,1
53,057,2298,A,0,1
53,057,2300,,55,5
53,057,2380,A,0,1
53,057,2389,A,0,1
53,057,2390,B,0,4
53,057,2391,A,0,1
53,057,2392,B,0,1
53,057,2396,B,0,2
53,057,2400,,1226,66
53,057,2410,,823,39
53,057,2420,,276,16
53,057,2421,,246,7
53,057,2429,,30,9
53,057,2430,,117,6
53,057,2434,B,0,3
53,057,2436,B,0,1
53,057,2439,B,0,2
53,057,2450,A,0,1
53,057,2452,A,0,1
53,057,2490,,6,3
53,057,2499,,6,3
53,057,2500,,26,4
53,057,2510,A,0,2
53,057,2511,A,0,1
53,057,2512,A,0,1
53,057,2520,A,0,1
53,057,2521,A,0,1
53,057,2540,A,0,1
53,057,2542,A,0,1
53,057,2700,,266,17
53,057,2710,C,0,3
53,057,2720,A,0,1
53,057,2740,B,0,4
53,057,2750,,34,8
53,057,2752,B,0,7
53,057,2759,A,0,1
53,057,2790,A,0,1
53,057,2791,A,0,1
53,057,2800,,81,7
53,057,2810,B,0,3
53,057,2819,B,0,3
53,057,2860,A,0,1
53,057,2869,A,0,1
53,057,2870,A,0,1
53,057,2875,A,0,1
53,057,2900,,758,3
53,057,2910,F,0,2
53,057,2950,B,0,1
53,057,2951,B,0,1
53,057,3000,B,0,3
53,057,3080,B,0,3
53,057,3083,B,0,2
53,057,3089,A,0,1
53,057,3200,,91,5
53,057,3230,A,0,1
53,057,3260,A,0,1
53,057,3269,A,0,1
53,057,3270,B,0,2
53,057,3272,B,0,2
53,057,3290,B,0,1
53,057,3291,B,0,1
53,057,3300,A,0,3
53,057,3310,A,0,1
53,057,3315,A,0,1
53,057,3340,A,0,1
53,057,3360,A,0,1
53,057,3366,A,0,1
53,057,3400,,342,13
53,057,3420,A,0,1
53,057,3423,A,0,1
53,057,3430,E,0,3
53,057,3433,E,0,3
53,057,3440,B,0,4
53,057,3441,B,0,2
53,057,3444,A,0,1
53,057,3449,A,0,1
53,057,3460,A,0,1
53,057,3469,A,0,1
53,057,3470,A,0,1
53,057,3471,A,0,1
53,057,3490,,44,3
53,057,3499,,44,3
53,057,3500,,99,15
53,057,3510,A,0,1
53,057,3511,A,0,1
53,057,3520,A,0,1
53,057,3523,A,0,1
53,057,3540,A,0,1
53,057,3545,A,0,1
53,057,3550,A,0,2
